id;domain;name;match_type;match_key
18755973485;;Santander;company_name;santander
31655061835;santander.no;Santander;company_name;santander
31852320917;santanderconsumer.no;Santander;company_name;santander
34947080001;santander.fi;Santander;company_name;santander
18101831260;santapark.com;SantaPark;company_name;santapark
31642048559;santaparkarcticworld.com;SantaPark;company_name;santapark
18799651959;sasky.fi;SASKY;company_name;sasky
8957383231;edu.sasky.fi;sasky;company_name;sasky
23977773867;;Sataplast Oy;company_name;sataplast
23968684697;;Sataplast oy;company_name;sataplast
17625897372;sats.no;SATS;company_name;sats
18754134284;;Sats;company_name;sats
16298370130;scancerco.fi;Scancerco;company_name;scancerco
20817922096;scancerco.fi;Scancerco Oy;company_name;scancerco
25013354362;scandbio.com;Scandbio AB;company_name;scandbio
25511670679;scandbio.com;Scandbio AB;company_name;scandbio
16064651412;scandinaviancosmetics.no;Scandinavian Cosmetics;company_name;scandinavian cosmetics
19019419427;emh.no;Scandinavian Cosmetics;company_name;scandinavian cosmetics
35227676345;scandinaviancosmetics.com;Scandinavian Cosmetics;company_name;scandinavian cosmetics
26765024612;scandinaviancosmetics.se;Scandinavian Cosmetics AB;company_name;scandinavian cosmetics
27313095854;scandinaviancosmetics.se;Scandinavian Cosmetics AB;company_name;scandinavian cosmetics
17593444926;scandinavianoutdoor.com;Scandinavian Outdoor;company_name;scandinavian outdoor
37992499283;scandinavianoutdoor.fi;Scandinavian Outdoor;company_name;scandinavian outdoor
22043069595;scandinovasystems.com;Scandinova Systems;company_name;scandinova systems
25013375001;scandinovasystems.com;Scandinova Systems AB;company_name;scandinova systems
15444178480;scania.com;Scania;company_name;scania
20477930540;scania.fi;Scania;company_name;scania
16296341149;schetelig.com;Schetelig;company_name;schetelig
20352061588;schetelig.com;Schetelig Oy;company_name;schetelig
16773844814;schibsted.com;Schibsted;company_name;schibsted
31839714353;schibstedforbusiness.com;Schibsted;company_name;schibsted
30133935895;schwenk.no;SCHWENK NORGE AS;company_name;schwenk norge as
30141103684;schwenk.no;SCHWENK NORGE AS;company_name;schwenk norge as
30140795403;seasystems.no;SEASYSTEMS AS;company_name;seasystems as
30148811659;seasystems.no;SEASYSTEMS AS;company_name;seasystems as
16317329512;sectodesign.fi;Secto Design;company_name;secto design
20478657910;sectodesign.fi;Secto Design Oy;company_name;secto design
26731695526;sectoralarm.se;Sector Alarm Försäljnings AB;company_name;sector alarm försäljnings
27318432153;sectoralarm.se;Sector Alarm Försäljnings AB;company_name;sector alarm försäljnings
37894015892;securityscorecard.com;SecurityScorecard;company_name;securityscorecard
37892931146;securityscorecard.io;SecurityScorecard,;company_name;securityscorecard
23975331119;blaakors.no;SEIERSBORG VIDEREGÅENDE SKOLE FREDRIKSTAD AS;company_name;seiersborg videregående skole fredrikstad as
26503153824;;SEIERSBORG VIDEREGÅENDE SKOLE FREDRIKSTAD AS;company_name;seiersborg videregående skole fredrikstad as
20815095151;sek.fi;Oy SEK Ab;company_name;sek
17714974212;sek.fi;SEK;company_name;sek
25300335369;selstad.no;SELSTAD AS;company_name;selstad as
18876844624;selstad.no;Selstad AS;company_name;selstad as
19186048568;sem.se;SEM;company_name;sem
25012694153;sem.se;Sem AB;company_name;sem
22200240524;semtu.fi;Semtu Oy;company_name;semtu
30936394254;;Semtu Oy;company_name;semtu
30939228948;;Semtu Oy;company_name;semtu
17783305651;senop.fi;Senop Oy;company_name;senop
20478364541;senop.fi;Senop Oy;company_name;senop
14901811730;sentia.com;Sentia;company_name;sentia
37898350096;sentiagruppen.com;Sentia;company_name;sentia
30641025039;sermatech.fi;Sermatech Oy;company_name;sermatech
30662703923;;Sermatech Oy;company_name;sermatech
25009937477;setragroup.com;Setra Trävaror AB;company_name;setra trävaror
26130950196;setragroup.com;Setra Trävaror AB;company_name;setra trävaror
18426791487;sgn.fi;SGN Group;company_name;sgn group
8865428316;sgn.fi;SGN Group;company_name;sgn group
17714918657;sherpa.fi;Sherpa;company_name;sherpa
35155480328;sherpallc.com;Sherpa;company_name;sherpa
35644284253;shurtape.com;Shurtape;company_name;shurtape
35661045039;shurtapetech.com;Shurtape;company_name;shurtape
25012686967;siaglass.se;Sia - Glass AB;company_name;sia glass
22390091589;siaglass.se;Sia Glass;company_name;sia glass
17664602167;edu.sievi.fi;Sievi;company_name;sievi
21571511630;sievi.fi;Sievi;company_name;sievi
29467120521;sievi.com;Sievi Oy;company_name;sievi
20478317871;sievi.com;Sievin Jalkine Oy;company_name;sievin jalkine
30453105040;;Sievin Jalkine Oy;company_name;sievin jalkine
30468506411;;Sievin Jalkine Oy;company_name;sievin jalkine
30472677208;;Sievin Jalkine Oy;company_name;sievin jalkine
18893179744;sigmatrukit.fi;Sigma Trukit;company_name;sigma trukit
20478736018;sigmatrukit.fi;Sigma Trukit Oy;company_name;sigma trukit
30406918926;;Signal Partners Oy;company_name;signal partners
30407506284;;Signal Partners Oy;company_name;signal partners
30415212563;;Signal Partners Oy;company_name;signal partners
16228145521;sika.com;Sika;company_name;sika
16228145545;fi.sika.com;Sika;company_name;sika
31665848963;simployer.no;Simployer;company_name;simployer
33372116837;simployer.se;Simployer;company_name;simployer
15634111886;sff.fi;Sinebrychoff;company_name;sinebrychoff
7088754725;sinebrychoff.fi;Sinebrychoff;company_name;sinebrychoff
15685352311;sintef.no;SINTEF;company_name;sintef
18231463088;sintef.com;SINTEF;company_name;sintef
18756165485;;SINTEF;company_name;sintef
25968515917;skagerakkraft.no;SKAGERAK KRAFT AS;company_name;skagerak kraft as
23724157564;;Skagerak Kraft AS;company_name;skagerak kraft as
18977010822;skanlog.com;SKANLOG;company_name;skanlog
20817702482;skanlog.com;Skanlog Oy;company_name;skanlog
15607508611;skanska.se;Skanska;company_name;skanska
16243264621;skanska.fi;Skanska;company_name;skanska
20521621843;trondheim2025.no;SKI-VM TRONDHEIM 2025 AS;company_name;ski vm trondheim 2025 as
26390145561;;SKI-VM TRONDHEIM 2025 AS;company_name;ski vm trondheim 2025 as
26415323395;;SKI-VM TRONDHEIM 2025 AS;company_name;ski vm trondheim 2025 as
26421098508;;SKI-VM TRONDHEIM 2025 AS;company_name;ski vm trondheim 2025 as
23707260840;;Ski-VM Trondheim 2025 AS;company_name;ski vm trondheim 2025 as
23725164622;;Ski-VM Trondheim 2025 AS;company_name;ski vm trondheim 2025 as
26248818006;skidstahus.se;Skidsta Hus Produktions AB;company_name;skidsta hus produktions
26355946012;skidstahus.se;Skidsta Hus Produktions AB;company_name;skidsta hus produktions
16775065683;skretting.com;Skretting;company_name;skretting
20839646097;skretting.no;Skretting;company_name;skretting
25005735848;skanskabyggvaror.se;Skånska Byggvaror AB;company_name;skånska byggvaror
26549989466;skanskabyggvaror.se;Skånska Byggvaror AB;company_name;skånska byggvaror
15456471141;slu.se;SLU;company_name;slu
36252836098;slu.edu;SLU;company_name;slu
20690233428;smartly.no;Smartly;company_name;smartly
32059028846;smartly.io;Smartly;company_name;smartly
26765509235;smeg.se;SMEG Nordic AB;company_name;smeg nordic
27310462611;smeg.se;SMEG Nordic AB;company_name;smeg nordic
20477725186;snellmangroup.fi;Oy Snellman Ab;company_name;snellman
36730144291;;Oy Snellman Ab;company_name;snellman
22390074646;familjensnellman.se;Snellman Sverige AB;company_name;snellman sverige
25001342812;;Snellman Sverige AB;company_name;snellman sverige
37896340350;carolineskok.se;Snellman Sverige AB;company_name;snellman sverige
25007545951;snidex.se;Snidex AB;company_name;snidex
26561368982;snidex.se;Snidex AB;company_name;snidex
31186792599;sns.se;SNS;company_name;sns
33415001477;sneakersnstuff.com;SNS;company_name;sns
30401000030;;SNT-Yhtiöt Oy;company_name;snt yhtiöt
30409417770;;SNT-Yhtiöt Oy;company_name;snt yhtiöt
30416514587;;SNT-Yhtiöt Oy;company_name;snt yhtiöt
23719043661;;SODEXO REMOTE SITES NORWAY AS;company_name;sodexo remote sites norway as
26410924420;;SODEXO REMOTE SITES NORWAY AS;company_name;sodexo remote sites norway as
26417385810;;SODEXO REMOTE SITES NORWAY AS;company_name;sodexo remote sites norway as
30406784539;;Solarigo Systems Oy;company_name;solarigo systems
30406891295;;Solarigo Systems Oy;company_name;solarigo systems
20478342029;solving.com;Ab Solving Oy;company_name;solving
18838153067;solving.com;Solving;company_name;solving
20478589612;sonepar.com;Sonepar;company_name;sonepar
32057638482;sonepar.no;Sonepar;company_name;sonepar
25284707339;hok.no;SONJA HENIES OG NIELS ONSTADS STIFTELSE;company_name;sonja henies og niels onstads stiftelse
26416277797;;SONJA HENIES OG NIELS ONSTADS STIFTELSE;company_name;sonja henies og niels onstads stiftelse
26417328264;;SONJA HENIES OG NIELS ONSTADS STIFTELSE;company_name;sonja henies og niels onstads stiftelse
26765688222;;Sono Sweop AB;company_name;sono sweop
27308603176;;Sono Sweop AB;company_name;sono sweop
15306149964;soprasteria.com;Sopra Steria;company_name;sopra steria
18754856996;;Sopra steria;company_name;sopra steria
19068610096;sorcolor.fi;Sorcolor;company_name;sorcolor
23448364880;sorcolor.fi;Sorcolor Oy;company_name;sorcolor
36248161813;sourceintelligence.com;Source Intelligence;company_name;source intelligence
36258024197;sourceintel.com;Source Intelligence;company_name;source intelligence
26765509236;sova.se;SOVA Stockholm Retail AB;company_name;sova stockholm retail
29868007776;sova.se;SOVA Stockholm Retail AB;company_name;sova stockholm retail
22389209390;spaek.se;SpAek Education;company_name;spaek education
22389256284;spaekedu.se;SpAek Education AB;company_name;spaek education
15232763152;sparebank1.no;SpareBank 1;company_name;sparebank 1
15358504205;smn.no;SpareBank 1;company_name;sparebank 1
33379394655;sparebank1sorost.no;SpareBank 1;company_name;sparebank 1
31613768808;sb1ostlandet.no;Sparebank 1;company_name;sparebank 1
28931625887;oest.no;SPAREBANKEN ØST;company_name;sparebanken øst
19033562635;oest.no;Sparebanken Øst;company_name;sparebanken øst
28930387982;sparebankstiftelsen.no;SPAREBANKSTIFTELSEN DNB;company_name;sparebankstiftelsen dnb
18263017033;sparebankstiftelsen.no;Sparebankstiftelsen DNB;company_name;sparebankstiftelsen dnb
18590771466;specim.com;Specim, Spectral Imaging Ltd Oy;company_name;specim spectral imaging
29633569660;specim.com;Specim, Spectral Imaging Oy Ltd;company_name;specim spectral imaging
26764143241;specsavers.se;Specsavers Sweden AB;company_name;specsavers sweden
27311390807;specsavers.se;Specsavers Sweden AB;company_name;specsavers sweden
37548292502;bit.ly;Spinutech;company_name;spinutech
37552262475;spinutech.com;Spinutech;company_name;spinutech
30902325561;;Sponsor Partners Oy;company_name;sponsor partners
30911121430;;Sponsor Partners Oy;company_name;sponsor partners
20521070993;sporveien.com;SPORVEIEN AS;company_name;sporveien as
19186379364;sporveien.com;Sporveien AS;company_name;sporveien as
23710046722;;Sporveien Bussanlegg AS;company_name;sporveien bussanlegg as
23736672907;;Sporveien Bussanlegg AS;company_name;sporveien bussanlegg as
19465464320;st-koneistus.fi;ST-Koneistus;company_name;st koneistus
30668234033;;ST-Koneistus Oy;company_name;st koneistus
16296532277;st1.com;St1 Nordic;company_name;st1 nordic
30905892948;;St1 Nordic Oy;company_name;st1 nordic
30913902858;;St1 Nordic Oy;company_name;st1 nordic
23734268834;;Stadion Næring AS;company_name;stadion næring as
23736980555;;Stadion Næring AS;company_name;stadion næring as
18503329454;staria.com;Staria;company_name;staria
20350394499;staria.com;Staria Oyj;company_name;staria
18529658222;stark-suomi.fi;STARK Suomi;company_name;stark suomi
30911594858;;Stark Suomi Oy;company_name;stark suomi
20357503405;statkraftvarme.no;STATKRAFT VARME AS;company_name;statkraft varme as
23720605109;;Statkraft Varme AS;company_name;statkraft varme as
18024426112;statsbygg.no;Statsbygg;company_name;statsbygg
18755960500;;Statsbygg;company_name;statsbygg
20521550158;statsforvalteren.no;STATSFORVALTERENS FELLESTJENESTER;company_name;statsforvalterens fellestjenester
20520776362;statsforvalteren.no;Statsforvalterens fellestjenester;company_name;statsforvalterens fellestjenester
15303829572;stenbolaget.se;Stenbolaget;company_name;stenbolaget
37412562503;stenbolagetproffs.se;Stenbolaget;company_name;stenbolaget
25289032807;steni.no;STENI AS;company_name;steni as
26421150260;;STENI AS;company_name;steni as
17391015252;steni.no;Steni AS;company_name;steni as
20261374813;stenvalls.se;Stenvalls Trä;company_name;stenvalls trä
24997338202;stenvalls.se;Stenvalls Trä AB;company_name;stenvalls trä
22745547081;betanien.no;STIFTELSEN BETANIEN;company_name;stiftelsen betanien
19268845673;betanien.no;Stiftelsen Betanien;company_name;stiftelsen betanien
20520765834;dnbe.no;STIFTELSEN DET NORSKE BLÅSEENSEMBLE ANNO 1734;company_name;stiftelsen det norske blåseensemble anno 1734
26420904249;;STIFTELSEN DET NORSKE BLÅSEENSEMBLE ANNO 1734;company_name;stiftelsen det norske blåseensemble anno 1734
23717353815;;Stiftelsen Lillestrøm Kulturforum;company_name;stiftelsen lillestrøm kulturforum
23721994283;;Stiftelsen Lillestrøm Kulturforum;company_name;stiftelsen lillestrøm kulturforum
25294577444;nobelpeacecenter.org;STIFTELSEN NOBELS FREDSSENTER;company_name;stiftelsen nobels fredssenter
26386843447;;STIFTELSEN NOBELS FREDSSENTER;company_name;stiftelsen nobels fredssenter
26396797721;;STIKLESTAD HOTELL AS;company_name;stiklestad hotell as
26416279958;;STIKLESTAD HOTELL AS;company_name;stiklestad hotell as
25012697641;stille.se;Stille AB;company_name;stille
25524282751;stille.se;Stille AB;company_name;stille
30140795404;stimline.com;STIMLINE AS;company_name;stimline as
30164008315;stimline.com;STIMLINE AS;company_name;stimline as
28935380029;stordinnkvartering.no;STORD INNKVARTERING AS;company_name;stord innkvartering as
25969359028;stord.as;Stord Innkvartering AS;company_name;stord innkvartering as
16600750672;storebrand.no;Storebrand;company_name;storebrand
18754807367;;Storebrand;company_name;storebrand
16181791394;stormberg.no;Stormberg;company_name;stormberg
18754193163;;Stormberg;company_name;stormberg
26384453126;;STORVIK AS;company_name;storvik as
29581514373;storvik.no;STORVIK AS;company_name;storvik as
20525305751;stralfors.no;Stralfors;company_name;stralfors
31968165028;stralfors.com;Stralfors;company_name;stralfors
25297192826;norgesfor.no;STRAND UNIKORN AS;company_name;strand unikorn as
20087787895;strandunikorn.no;Strand Unikorn AS;company_name;strand unikorn as
29251325299;strandflickorna.se;Strandflickorna;company_name;strandflickorna
29168842927;strandflickorna.com;Strandflickorna AB;company_name;strandflickorna
33462005606;stratsys.com;Stratsys;company_name;stratsys
33463560485;stratsys.se;Stratsys;company_name;stratsys
16959884651;choice.no;Strawberry;company_name;strawberry
17310137621;strawberry.dk;Strawberry;company_name;strawberry
18799375999;strawberry.se;Strawberry;company_name;strawberry
23732342577;;STUDENTHUSET DRIV AS;company_name;studenthuset driv as
26403860638;;STUDENTHUSET DRIV AS;company_name;studenthuset driv as
26415911790;;STUDENTHUSET DRIV AS;company_name;studenthuset driv as
30899759121;;STUDENTHUSET DRIV AS;company_name;studenthuset driv as
23706317097;;STUDENTSAMSKIPNADEN I SØRØST-NORGE;company_name;studentsamskipnaden i sørøst norge
23709088602;;STUDENTSAMSKIPNADEN I SØRØST-NORGE;company_name;studentsamskipnaden i sørøst norge
19186851101;ssn.no;Studentsamskipnaden i Sørøst-Norge;company_name;studentsamskipnaden i sørøst norge
23730644837;;STUDENTSAMSKIPNADEN I ØSTFOLD;company_name;studentsamskipnaden i østfold
30934080118;;STUDENTSAMSKIPNADEN I ØSTFOLD;company_name;studentsamskipnaden i østfold
23723357450;siost.hiof.no;Studentsamskipnaden i Østfold;company_name;studentsamskipnaden i østfold
18756059204;;Sulland;company_name;sulland
29575668879;sulland.no;Sulland;company_name;sulland
30137488430;sulland.no;SULLAND AMSRUDVEGEN AS;company_name;sulland amsrudvegen as
30171479329;sulland.no;SULLAND AMSRUDVEGEN AS;company_name;sulland amsrudvegen as
30137334929;sulland.no;SULLAND AUTO AS;company_name;sulland auto as
30164008313;sulland.no;SULLAND AUTO AS;company_name;sulland auto as
30135167103;sulland.no;SULLAND BILSENTER LILLEHAMMER AS;company_name;sulland bilsenter lillehammer as
30152978061;sulland.no;SULLAND BILSENTER LILLEHAMMER AS;company_name;sulland bilsenter lillehammer as
30134246500;sulland.no;SULLAND BODØ AS;company_name;sulland bodø as
30141887802;sulland.no;SULLAND BODØ AS;company_name;sulland bodø as
30142664313;sulland.no;SULLAND ELVERUM AS;company_name;sulland elverum as
30148965400;sulland.no;SULLAND ELVERUM AS;company_name;sulland elverum as
30148039319;sulland.no;SULLAND GJØVIK AS;company_name;sulland gjøvik as
30148346173;sulland.no;SULLAND GJØVIK AS;company_name;sulland gjøvik as
30133783957;sulland.no;SULLAND HAMAR AS;company_name;sulland hamar as
30162468520;sulland.no;SULLAND HAMAR AS;company_name;sulland hamar as
30134703637;sulland.no;SULLAND HARSTAD AS;company_name;sulland harstad as
30136404375;sulland.no;SULLAND HARSTAD AS;company_name;sulland harstad as
